[2023-06-13 00:15:21,818249] front.INFO  [NULL] [82536f25] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /help/tradelaw, 51.222.253.20, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 17:44:55,684319] front.INFO  [d471dd5e] [61a029c6] [530] [LogListener:onKernelRequest:60] - PROCESS START ["point_use"]  [GET, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:44:55,694450] front.INFO  [d471dd5e] [61a029c6] [530] [LogListener:onKernelController:73] - LOGIC START ["point_use"]  [GET, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:44:55,739274] front.INFO  [d471dd5e] [61a029c6] [530] [LogListener:onKernelResponse:86] - LOGIC END ["point_use"]  [GET, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:44:55,740051] front.INFO  [d471dd5e] [61a029c6] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["point_use"]  [GET, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:11,895484] front.INFO  [NULL] [f7029870] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:11,904214] front.INFO  [d471dd5e] [f7029870] [530] [LogListener:onKernelRequest:60] - PROCESS START ["point_use"]  [POST, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:11,911720] front.INFO  [d471dd5e] [f7029870] [530] [LogListener:onKernelController:73] - LOGIC START ["point_use"]  [POST, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:11,949778] front.INFO  [d471dd5e] [f7029870] [530] [LogListener:onKernelResponse:86] - LOGIC END ["point_use"]  [POST, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:11,950494] front.INFO  [d471dd5e] [f7029870] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["point_use"]  [POST, /shopping/use_point, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,044332] front.INFO  [NULL] [cca5ecc4] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,051934] front.INFO  [d471dd5e] [cca5ecc4] [530] [LogListener:onKernelRequest:60] - PROCESS START ["shopping"]  [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,059580] front.INFO  [d471dd5e] [cca5ecc4] [530] [LogListener:onKernelController:73] - LOGIC START ["shopping"]  [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,104994] front.INFO  [d471dd5e] [cca5ecc4] [530] [Event:onRenderShoppingIndex:64] - Coupon trigger onRenderShoppingIndex start   [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,106067] front.INFO  [d471dd5e] [cca5ecc4] [530] [Event:onRenderShoppingIndex:111] - Coupon trigger onRenderShoppingIndex finish   [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,161064] front.INFO  [d471dd5e] [cca5ecc4] [530] [LogListener:onKernelResponse:86] - LOGIC END ["shopping"]  [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:12,161933] front.INFO  [d471dd5e] [cca5ecc4] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping"]  [GET, /shopping, 126.236.39.160, https://biken-shop-mall.com/shopping/use_point, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:46,925759] front.INFO  [NULL] [51abe963] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopping/confirm, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:46,933737] front.INFO  [d471dd5e] [51abe963] [530] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_confirm"]  [POST, /shopping/confirm, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:46,980268] front.INFO  [d471dd5e] [51abe963] [530] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_confirm"]  [POST, /shopping/confirm, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:46,980944] front.INFO  [d471dd5e] [51abe963] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping_confirm"]  [POST, /shopping/confirm, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:47,067728] front.INFO  [NULL] [bd927fe0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping/epsilon_payment, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:47,076014] front.INFO  [d471dd5e] [bd927fe0] [530] [LogListener:onKernelRequest:60] - PROCESS START ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:47,082799] front.INFO  [d471dd5e] [bd927fe0] [530] [LogListener:onKernelController:73] - LOGIC START ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:47,670229] front.INFO  [d471dd5e] [bd927fe0] [530] [LogListener:onKernelResponse:86] - LOGIC END ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:45:47,670860] front.INFO  [d471dd5e] [bd927fe0] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["paylite_shopping_payment"]  [GET, /shopping/epsilon_payment, 126.236.39.160, https://biken-shop-mall.com/shopping, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:29,988491] front.INFO  [NULL] [bdd9e48c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 17:46:29,990399] front.INFO  [NULL] [bdd9e48c] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 17:46:29,992819] front.INFO  [8f700d81] [bdd9e48c] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 17:46:29,993219] front.INFO  [8f700d81] [bdd9e48c] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 17:46:30,030263] front.INFO  [NULL] [160c0050] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping/epsilon_payment/complete?trans_code=295574993&user_id=530&result=1&order_number=2316, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:30,040082] front.INFO  [d471dd5e] [160c0050] [530] [LogListener:onKernelRequest:60] - PROCESS START ["paylite_shopping_payment_complete"]  [GET, /shopping/epsilon_payment/complete?trans_code=295574993&user_id=530&result=1&order_number=2316, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:30,048294] front.INFO  [d471dd5e] [160c0050] [530] [LogListener:onKernelController:73] - LOGIC START ["paylite_shopping_payment_complete"]  [GET, /shopping/epsilon_payment/complete?trans_code=295574993&user_id=530&result=1&order_number=2316, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,265138] front.INFO  [d471dd5e] [160c0050] [530] [LogListener:onKernelResponse:86] - LOGIC END ["paylite_shopping_payment_complete"]  [GET, /shopping/epsilon_payment/complete?trans_code=295574993&user_id=530&result=1&order_number=2316, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,265552] front.INFO  [d471dd5e] [160c0050] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["paylite_shopping_payment_complete"]  [GET, /shopping/epsilon_payment/complete?trans_code=295574993&user_id=530&result=1&order_number=2316, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,333196] front.INFO  [NULL] [70b78ff9] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopping/shopping_error, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,341203] front.INFO  [d471dd5e] [70b78ff9] [530] [LogListener:onKernelRequest:60] - PROCESS START ["shopping_error"]  [GET, /shopping/shopping_error, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,348469] front.INFO  [d471dd5e] [70b78ff9] [530] [LogListener:onKernelController:73] - LOGIC START ["shopping_error"]  [GET, /shopping/shopping_error, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,379406] front.INFO  [d471dd5e] [70b78ff9] [530] [LogListener:onKernelResponse:86] - LOGIC END ["shopping_error"]  [GET, /shopping/shopping_error, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:46:31,380323] front.INFO  [d471dd5e] [70b78ff9] [530] [LogListener:onKernelTerminate:95] - PROCESS END ["shopping_error"]  [GET, /shopping/shopping_error, 126.236.39.160, https://secure.epsilon.jp/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1]
[2023-06-13 17:54:48,589935] front.INFO  [NULL] [9e00a9e0] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/20, 40.77.167.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:54:48,590654] front.INFO  [NULL] [9e00a9e0] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/20, 40.77.167.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:54:48,599983] front.INFO  [d68f9600] [9e00a9e0] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/20, 40.77.167.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:54:48,630156] front.INFO  [d68f9600] [9e00a9e0] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/20, 40.77.167.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:54:48,630860] front.INFO  [d68f9600] [9e00a9e0] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/20, 40.77.167.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:55:46,905746] front.INFO  [NULL] [6740c6ed] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/66, 40.77.167.124, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:55:46,906430] front.INFO  [NULL] [6740c6ed] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/66, 40.77.167.124, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:55:46,915113] front.INFO  [240dfcea] [6740c6ed] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/66, 40.77.167.124, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:55:46,931445] front.INFO  [240dfcea] [6740c6ed] [NULL] [LogListener:onKernelException:105] -  [404]  [GET, /products/detail/66, 40.77.167.124, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:55:46,932386] front.INFO  [240dfcea] [6740c6ed] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/66, 40.77.167.124, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 17:55:46,932798] front.INFO  [240dfcea] [6740c6ed] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/66, 40.77.167.124, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-06-13 18:00:24,646861] front.INFO  [NULL] [0ad4c231] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:24,648247] front.INFO  [NULL] [0ad4c231] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:24,649989] front.INFO  [fad5aaea] [0ad4c231] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:24,650287] front.INFO  [fad5aaea] [0ad4c231] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:37,361453] front.INFO  [NULL] [43d87f51] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:37,362889] front.INFO  [NULL] [43d87f51] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:37,364868] front.INFO  [5f99686a] [43d87f51] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:00:37,365208] front.INFO  [5f99686a] [43d87f51] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:15:53,526228] front.INFO  [NULL] [c93686d3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=8&name=, 147.92.153.3, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 18:15:53,527194] front.INFO  [NULL] [c93686d3] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=8&name=, 147.92.153.3, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 18:15:53,537432] front.INFO  [a9ef8b91] [c93686d3] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=8&name=, 147.92.153.3, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 18:15:53,565569] front.INFO  [a9ef8b91] [c93686d3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=8&name=, 147.92.153.3, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 18:15:53,566285] front.INFO  [a9ef8b91] [c93686d3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=8&name=, 147.92.153.3, NULL, Mozilla/5.0 (compatible; Linespider/1.1; +https://lin.ee/4dwXkTH)]
[2023-06-13 18:20:17,372193] front.INFO  [NULL] [2d38023e] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:20:17,373591] front.INFO  [NULL] [2d38023e] [NULL] [LogListener:onKernelException:105] - No route found for "POST /epsilon_pay_complete.php" [404]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:20:17,375488] front.INFO  [956a3ef9] [2d38023e] [NULL] [LogListener:onKernelResponse:86] - LOGIC END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:20:17,375848] front.INFO  [956a3ef9] [2d38023e] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END [null]  [POST, /epsilon_pay_complete.php, 210.254.37.215, NULL, libwww-perl/6.38]
[2023-06-13 18:26:17,862977] front.INFO  [NULL] [d801d3b3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 20.218.125.22, NULL, Go-http-client/1.1]
[2023-06-13 18:26:17,863628] front.INFO  [NULL] [d801d3b3] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 20.218.125.22, NULL, Go-http-client/1.1]
[2023-06-13 18:26:17,873262] front.INFO  [dffcc2da] [d801d3b3] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 20.218.125.22, NULL, Go-http-client/1.1]
